
The test  accuracy: 83.93 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 85.17 %
The test  accuracy: 85.01 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 81.09 %
The test  accuracy: 81.37 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 83.49 %
The test  accuracy: 83.40 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 84.47 %
The test  accuracy: 84.33 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 81.04 %
The test  accuracy: 81.18 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 83.26 %
The test  accuracy: 83.37 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 84.38 %
The test  accuracy: 84.36 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 80.44 %
The test  accuracy: 80.00 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 82.95 %
The test  accuracy: 82.43 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 83.88 %
The test  accuracy: 83.27 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 80.29 %
The test  accuracy: 79.76 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 81.73 %
The test  accuracy: 81.01 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 82.18 %
The test  accuracy: 81.98 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 80.24 %
The test  accuracy: 80.13 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 82.46 %
The test  accuracy: 82.33 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 83.50 %
The test  accuracy: 83.00 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 80.57 %
The test  accuracy: 80.11 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 82.71 %
The test  accuracy: 82.48 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 84.05 %
The test  accuracy: 83.37 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 80.98 %
The test  accuracy: 80.64 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 83.62 %
The test  accuracy: 83.33 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 84.50 %
The test  accuracy: 84.21 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 81.38 %
The test  accuracy: 81.17 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 84.15 %
The test  accuracy: 83.86 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 85.21 %
The test  accuracy: 84.93 %
Exp 59 :this is the 0/3 epochs.
The train accuracy: 81.49 %
The test  accuracy: 81.12 %
Exp 59 :this is the 1/3 epochs.
The train accuracy: 84.25 %
The test  accuracy: 83.58 %
Exp 59 :this is the 2/3 epochs.
The train accuracy: 85.26 %
The test  accuracy: 84.50 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 81.94 %
The test  accuracy: 81.53 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 84.73 %
The test  accuracy: 84.08 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 85.70 %
The test  accuracy: 84.96 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 80.97 %
The test  accuracy: 81.05 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 83.78 %
The test  accuracy: 83.36 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 84.92 %
The test  accuracy: 84.31 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 81.60 %
The test  accuracy: 81.38 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 84.02 %
The test  accuracy: 83.27 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 85.20 %
The test  accuracy: 84.08 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 80.50 %
The test  accuracy: 80.78 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 82.80 %
The test  accuracy: 83.10 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 83.74 %
The test  accuracy: 84.03 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 80.47 %
The test  accuracy: 80.45 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 82.41 %
The test  accuracy: 82.32 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 83.28 %
The test  accuracy: 82.91 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 80.57 %
The test  accuracy: 79.76 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 81.98 %
The test  accuracy: 80.82 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 82.67 %
The test  accuracy: 81.60 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 80.17 %
The test  accuracy: 80.30 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 82.39 %
The test  accuracy: 82.27 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 83.35 %
The test  accuracy: 83.10 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 81.07 %
The test  accuracy: 80.92 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 83.23 %
The test  accuracy: 83.12 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 84.08 %
The test  accuracy: 83.96 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 81.35 %
The test  accuracy: 80.67 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 83.97 %
The test  accuracy: 83.53 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 85.02 %
The test  accuracy: 84.59 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 81.27 %
The test  accuracy: 80.94 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 84.08 %
The test  accuracy: 83.50 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 85.12 %
The test  accuracy: 84.66 %
Exp 60 :this is the 0/3 epochs.
The train accuracy: 80.95 %
The test  accuracy: 80.65 %
Exp 60 :this is the 1/3 epochs.
The train accuracy: 83.44 %
The test  accuracy: 83.34 %
Exp 60 :this is the 2/3 epochs.
The train accuracy: 84.66 %
The test  accuracy: 84.76 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 81.93 %
The test  accuracy: 80.94 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 84.37 %
The test  accuracy: 83.60 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 85.48 %
The test  accuracy: 84.78 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 81.63 %
The test  accuracy: 80.91 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 84.37 %
The test  accuracy: 83.36 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 85.29 %
The test  accuracy: 84.30 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 80.96 %
The test  accuracy: 80.36 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 83.47 %
The test  accuracy: 82.72 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 84.64 %
The test  accuracy: 83.88 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 80.94 %
The test  accuracy: 80.70 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 83.30 %
The test  accuracy: 82.42 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 84.26 %
The test  accuracy: 83.48 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 80.76 %
The test  accuracy: 79.85 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 82.90 %
The test  accuracy: 81.79 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 83.68 %
The test  accuracy: 82.49 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 80.02 %
The test  accuracy: 78.97 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 81.60 %
The test  accuracy: 80.12 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 82.45 %
The test  accuracy: 80.89 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 80.79 %
The test  accuracy: 80.67 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 82.94 %
The test  accuracy: 82.70 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 84.14 %
The test  accuracy: 83.61 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 80.58 %
The test  accuracy: 79.96 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 82.96 %
The test  accuracy: 82.17 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 83.87 %
The test  accuracy: 83.10 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 80.67 %
The test  accuracy: 81.22 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 83.40 %
The test  accuracy: 83.73 %
The train accuracy: 84.11 %
The test  accuracy: 83.93 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 85.31 %
The test  accuracy: 85.06 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 81.28 %
The test  accuracy: 81.30 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 83.66 %
The test  accuracy: 83.35 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 84.96 %
The test  accuracy: 84.20 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 80.87 %
The test  accuracy: 80.58 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 83.33 %
The test  accuracy: 82.60 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 84.25 %
The test  accuracy: 83.40 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 80.86 %
The test  accuracy: 80.58 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 82.89 %
The test  accuracy: 82.38 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 83.86 %
The test  accuracy: 83.27 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 79.17 %
The test  accuracy: 79.61 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 80.69 %
The test  accuracy: 80.69 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 81.62 %
The test  accuracy: 81.09 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 80.47 %
The test  accuracy: 80.64 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 82.62 %
The test  accuracy: 82.22 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 83.73 %
The test  accuracy: 83.00 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 80.72 %
The test  accuracy: 80.75 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 83.12 %
The test  accuracy: 82.95 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 84.26 %
The test  accuracy: 83.97 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 81.84 %
The test  accuracy: 80.99 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 84.34 %
The test  accuracy: 83.05 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 85.25 %
The test  accuracy: 84.11 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 81.03 %
The test  accuracy: 80.36 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 83.90 %
The test  accuracy: 83.08 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 85.07 %
The test  accuracy: 84.02 %
Exp 56 :this is the 0/3 epochs.
The train accuracy: 81.00 %
The test  accuracy: 80.94 %
Exp 56 :this is the 1/3 epochs.
The train accuracy: 84.03 %
The test  accuracy: 83.68 %
Exp 56 :this is the 2/3 epochs.
The train accuracy: 85.38 %
The test  accuracy: 84.77 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 81.21 %
The test  accuracy: 81.48 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 83.70 %
The test  accuracy: 83.93 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 84.84 %
The test  accuracy: 84.81 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 81.07 %
The test  accuracy: 80.52 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 83.99 %
The test  accuracy: 83.31 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 84.77 %
The test  accuracy: 84.18 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 81.49 %
The test  accuracy: 81.68 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 83.66 %
The test  accuracy: 83.93 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 84.76 %
The test  accuracy: 84.76 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 80.93 %
The test  accuracy: 80.64 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 82.86 %
The test  accuracy: 82.67 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 83.82 %
The test  accuracy: 83.55 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 80.96 %
The test  accuracy: 80.45 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 83.51 %
The test  accuracy: 82.28 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 84.24 %
The test  accuracy: 82.95 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 79.93 %
The test  accuracy: 79.88 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 81.37 %
The test  accuracy: 81.32 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 82.14 %
The test  accuracy: 81.89 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 80.51 %
The test  accuracy: 80.12 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 82.61 %
The test  accuracy: 82.13 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 83.71 %
The test  accuracy: 82.75 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 80.69 %
The test  accuracy: 80.83 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 83.08 %
The test  accuracy: 83.06 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 84.09 %
The test  accuracy: 84.14 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 81.28 %
The test  accuracy: 80.69 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 83.64 %
The test  accuracy: 83.01 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 84.59 %
The test  accuracy: 83.92 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 80.99 %
The test  accuracy: 80.84 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 83.64 %
The test  accuracy: 83.29 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 84.95 %
The test  accuracy: 84.77 %
Exp 57 :this is the 0/3 epochs.
The train accuracy: 81.14 %
The test  accuracy: 80.63 %
Exp 57 :this is the 1/3 epochs.
The train accuracy: 83.95 %
The test  accuracy: 83.27 %
Exp 57 :this is the 2/3 epochs.
The train accuracy: 85.04 %
The test  accuracy: 84.47 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 81.68 %
The test  accuracy: 81.28 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 84.11 %
The test  accuracy: 83.46 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 85.14 %
The test  accuracy: 84.69 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 81.37 %
The test  accuracy: 81.49 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 83.99 %
The test  accuracy: 83.85 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 85.02 %
The test  accuracy: 84.46 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 81.59 %
The test  accuracy: 81.45 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 84.36 %
The test  accuracy: 83.88 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 85.32 %
The test  accuracy: 84.82 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 81.72 %
The test  accuracy: 80.45 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 84.11 %
The test  accuracy: 82.82 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 84.86 %
The test  accuracy: 83.70 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 81.11 %
The test  accuracy: 80.36 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 83.29 %
The test  accuracy: 82.67 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 84.19 %
The test  accuracy: 83.58 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 79.99 %
The test  accuracy: 79.29 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 81.28 %
The test  accuracy: 80.63 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 82.09 %
The test  accuracy: 81.39 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 80.59 %
The test  accuracy: 80.04 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 82.99 %
The test  accuracy: 81.66 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 83.96 %
The test  accuracy: 82.58 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 79.87 %
The test  accuracy: 79.54 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 82.30 %
The test  accuracy: 82.23 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 83.31 %
The test  accuracy: 83.00 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 80.92 %
The test  accuracy: 81.24 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 83.68 %
The test  accuracy: 83.54 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 84.75 %
The test  accuracy: 84.32 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 80.79 %
The test  accuracy: 80.80 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 84.04 %
The test  accuracy: 83.81 %
Exp 58 :this is the 2/3 epochs.
The train accuracy: 85.38 %
The test  accuracy: 84.80 %
Exp 58 :this is the 0/3 epochs.
The train accuracy: 80.83 %
The test  accuracy: 81.18 %
Exp 58 :this is the 1/3 epochs.
The train accuracy: 83.83 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 84.42 %
The test  accuracy: 84.74 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 81.41 %
The test  accuracy: 80.81 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 84.09 %
The test  accuracy: 83.35 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 85.17 %
The test  accuracy: 84.17 %
Exp 61 :this is the 0/3 epochs.
The train accuracy: 80.61 %
The test  accuracy: 80.75 %
Exp 61 :this is the 1/3 epochs.
The train accuracy: 83.78 %
The test  accuracy: 83.71 %
Exp 61 :this is the 2/3 epochs.
The train accuracy: 84.91 %
The test  accuracy: 84.80 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 81.27 %
The test  accuracy: 81.41 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 83.84 %
The test  accuracy: 83.83 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 84.77 %
The test  accuracy: 84.73 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 81.47 %
The test  accuracy: 81.49 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 84.23 %
The test  accuracy: 83.79 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 85.26 %
The test  accuracy: 84.57 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 81.61 %
The test  accuracy: 81.04 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 83.83 %
The test  accuracy: 83.37 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 84.78 %
The test  accuracy: 84.09 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 80.82 %
The test  accuracy: 80.23 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 83.31 %
The test  accuracy: 82.49 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 84.14 %
The test  accuracy: 83.10 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 80.02 %
The test  accuracy: 80.17 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 82.11 %
The test  accuracy: 81.88 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 83.08 %
The test  accuracy: 82.67 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 80.50 %
The test  accuracy: 79.05 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 81.68 %
The test  accuracy: 80.35 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 82.61 %
The test  accuracy: 81.29 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 80.45 %
The test  accuracy: 79.97 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 82.90 %
The test  accuracy: 81.93 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 83.96 %
The test  accuracy: 82.78 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 80.36 %
The test  accuracy: 81.09 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 82.79 %
The test  accuracy: 82.97 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 83.64 %
The test  accuracy: 83.44 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 81.13 %
The test  accuracy: 80.19 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 83.65 %
The test  accuracy: 82.84 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 85.14 %
The test  accuracy: 84.17 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 80.97 %
The test  accuracy: 81.15 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 83.92 %
The test  accuracy: 83.69 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 85.00 %
The test  accuracy: 84.51 %
Exp 62 :this is the 0/3 epochs.
The train accuracy: 81.27 %
The test  accuracy: 81.26 %
Exp 62 :this is the 1/3 epochs.
The train accuracy: 84.03 %
The test  accuracy: 84.12 %
Exp 62 :this is the 2/3 epochs.
The train accuracy: 85.20 %
The test  accuracy: 85.18 %
Exp 63 :this is the 0/3 epochs.
The train accuracy: 81.67 %
The test  accuracy: 81.05 %
Exp 63 :this is the 1/3 epochs.
The train accuracy: 84.13 %
The test  accuracy: 83.86 %
Exp 63 :this is the 2/3 epochs.
The train accuracy: 85.24 %
The test  accuracy: 85.07 %
Exp 63 :this is the 0/3 epochs.
The train accuracy: 81.52 %
The test  accuracy: 81.68 %
Exp 63 :this is the 1/3 epochs.
The train accuracy: 83.95 %
The test  accuracy: 83.90 %
Exp 63 :this is the 2/3 epochs.
